731897,20031113,   149, -1,  52,   252,  1,  45
731897,20031113,   309,  0,  85,   155,  0,  76
731898,20031114,   210,  0,  71,     3,  0,  62
731898,20031114,   253,  0,  73,   101,  0,  66
731899,20031115,   114,  0,  77,   279,  0,  65
731899,20031115,   156,  0,  67,   198,  0,  64
731899,20031115,   197,  0,  93,   230,  0,  68
731899,20031115,   324,  1,  62,    57, -1,  37
731900,20031116,   182,  1,  94,   173, -1,  68
731900,20031116,   197,  0,  79,   114,  0,  66
731900,20031116,   198,  0,  51,    57,  0,  47
731900,20031116,   279,  0,  65,   230,  0,  60
731900,20031116,   324,  1,  72,   156, -1,  58
731901,20031117,    17,  1,  66,    51, -1,  62
731901,20031117,    56,  1,  70,   325, -1,  60
731901,20031117,    57,  0,  76,   230,  0,  62
731901,20031117,   112,  0,  84,    80,  0,  60
731901,20031117,   114,  0,  75,   156,  0,  64
731901,20031117,   161,  1,  78,   165, -1,  67
731901,20031117,   181,  1,  69,   300, -1,  49
731901,20031117,   221,  1,  62,   172, -1,  46
731901,20031117,   232,  0,  73,   271,  0,  62
731901,20031117,   244,  1,  83,    95, -1,  74
731901,20031117,   166,  1,  82,   306, -1,  71
731901,20031117,   267,  1,  89,    30, -1,  51
731901,20031117,   279,  0,  63,   198,  0,  60
731901,20031117,   293,  1,  46,    99, -1,  38
731901,20031117,   324,  1,  76,   197, -1,  66
731902,20031118,    95,  0,  68,    80,  0,  65
731902,20031118,   100,  1,  79,   283, -1,  45
731902,20031118,   108, -1,  79,   148,  1,  74
731902,20031118,   152,  1,  80,   250, -1,  58
731902,20031118,   172,  0,  72,   173,  0,  71
731902,20031118,   221,  1,  63,   182, -1,  49
731902,20031118,   244,  1,  76,   112, -1,  66
731902,20031118,   166,  1,  63,   232, -1,  42
731902,20031118,   271,  0,  96,   306,  0,  67
731902,20031118,   270,  1,  89,    64, -1,  58
731903,20031119,    56,  1,  93,   181, -1,  79
731903,20031119,   293,  1,  66,   161, -1,  54
731904,20031120,   100,  1,  75,   108, -1,  56
731904,20031120,   311,  0,  66,   304,  0,  46
731905,20031121,     3,  1,  69,   140, -1,  63
731905,20031121,    14,  1,  89,   187, -1,  60
731905,20031121,    15, -1,  74,   162,  1,  69
731905,20031121,    16,  1,  60,    55, -1,  57
731905,20031121,    17,  1,  86,   320, -1,  64
731905,20031121,    25, -1,  76,   211,  1,  66
731905,20031121,    29,  1,  73,   284, -1,  65
731905,20031121,    34,  1,  88,   248, -1,  54
731905,20031121,    36, -1,  63,    37,  1,  62
731905,20031121,    39, -1,  60,    32,  1,  58
731905,20031121,    48,  1,  86,    95, -1,  55
731905,20031121,    51,  0,  83,    42,  0,  66
731905,20031121,    53, -1,  67,   194,  1,  56
731905,20031121,    65, -1,  90,   209,  1,  77
731905,20031121,    66, -1,  75,   173,  1,  72
731905,20031121,    69,  1,  73,   144, -1,  61
731905,20031121,    81, -1,  65,   110,  1,  51
731905,20031121,    84, -1,  65,   105,  1,  60
731905,20031121,    89,  1,  69,   146, -1,  49
731905,20031121,    96,  1,  95,   170, -1,  82
731905,20031121,    93, -1,  80,    43,  1,  76
731905,20031121,    97,  1,  83,   102, -1,  36
731905,20031121,    98,  1,  78,   305, -1,  67
731905,20031121,   101,  1,  84,   112, -1,  63
731905,20031121,   111, -1,  67,    88,  1,  55
731905,20031121,   114, -1,  70,    82,  1,  54
731905,20031121,   117,  1,  71,   287, -1,  64
731905,20031121,   126,  1,  74,     4, -1,  68
731905,20031121,   128,  1,  90,    44, -1,  76
731905,20031121,   129,  1,  70,    24, -1,  50
731905,20031121,   131,  1,  65,   318, -1,  44
731905,20031121,   139, -1,  67,   135,  1,  54
731905,20031121,   145,  1,  70,   247, -1,  59
731905,20031121,   142,  1,  59,   280, -1,  53
731905,20031121,   149,  1,  79,   236, -1,  41
731905,20031121,   285,  0,  72,   143,  0,  50
731905,20031121,   158, -1,  71,   136,  1,  55
731905,20031121,   159,  1,  84,   197, -1,  58
731905,20031121,   160,  1,  64,    31, -1,  52
731905,20031121,   167, -1,  69,     9,  1,  65
731905,20031121,   169,  0,  87,   217,  0,  75
731905,20031121,   289,  1,  65,    67, -1,  59
731905,20031121,   179,  1,  71,   286, -1,  46
731905,20031121,   192,  1,  77,    60, -1,  60
731905,20031121,   193,  1,  83,    45, -1,  59
731905,20031121,   200,  1,  69,    78, -1,  59
731905,20031121,   201,  1,  90,   195, -1,  62
731905,20031121,   203,  0,  63,   225,  0,  60
731905,20031121,   204,  1,  80,    91, -1,  67
731905,20031121,   206,  1,  76,   233, -1,  65
731905,20031121,   214,  1,  73,    52, -1,  64
731905,20031121,   219,  1,  89,   191, -1,  77
731905,20031121,   220,  0,  76,   113,  0,  46
731905,20031121,   222,  1,  69,    30, -1,  53
731905,20031121,   231,  1,  74,   138, -1,  44
731905,20031121,   232,  1,  76,   199, -1,  65
731905,20031121,   241,  1,  71,     6, -1,  50
731905,20031121,   244,  1,  73,   177, -1,  40
731905,20031121,   245,  1,  79,    85, -1,  66
731905,20031121,   238,  1,  63,   314, -1,  62
731905,20031121,   246,  1,  79,     7, -1,  67
731905,20031121,   249,  1,  78,   223, -1,  76
731905,20031121,   254,  1,  64,    76, -1,  58
731905,20031121,   255,  0,  76,    23,  0,  58
731905,20031121,   259,  1,  56,    63, -1,  53
731905,20031121,   264,  1,  81,   321, -1,  70
731905,20031121,   270,  1,  90,   152, -1,  50
731905,20031121,   272, -1,  71,   122,  1,  53
731905,20031121,   273,  1,  57,    57, -1,  54
731905,20031121,   234, -1,  57,   106,  1,  51
731905,20031121,   288, -1,  65,   150,  1,  56
731905,20031121,   299, -1,  74,    21,  1,  59
731905,20031121,   301, -1,  73,   263,  1,  48
731905,20031121,   297,  1,  65,   119, -1,  61
731905,20031121,   310,  1,  73,   212, -1,  65
731905,20031121,   307,  1,  83,   290, -1,  65
731905,20031121,   316,  0,  74,   132,  0,  71
731905,20031121,   319, -1,  64,   207,  1,  53
731906,20031122,     1,  1,  63,    13, -1,  40
731906,20031122,     5,  0,  76,   178,  0,  43
731906,20031122,    11,  1,  89,    12, -1,  72
731906,20031122,    20,  1,  72,   277, -1,  59
731906,20031122,    26,  0,  92,     9,  0,  67
731906,20031122,    46,  1,  88,     2, -1,  66
731906,20031122,    50, -1,  74,   148,  1,  70
731906,20031122,    56,  1, 111,   227, -1,  64
731906,20031122,    57,  0,  82,   143,  0,  65
731906,20031122,    59,  1,  79,   230, -1,  44
731906,20031122,    73,  1,  67,    70, -1,  56
731906,20031122,    79,  1,  93,    38, -1,  54
731906,20031122,   103,  0,  68,   132,  0,  64
731906,20031122,   109,  1,  59,    27, -1,  57
731906,20031122,   113,  0,  78,    23,  0,  62
731906,20031122,   115,  1,  94,   306, -1,  66
731906,20031122,   124,  1,  76,   243, -1,  65
731906,20031122,   127,  1,  78,    92, -1,  72
731906,20031122,   149,  1,  75,   298, -1,  70
731906,20031122,   151,  1,  79,     8, -1,  48
731906,20031122,   285, -1,  59,   273,  1,  53
731906,20031122,   155,  1,  94,    90, -1,  64
731906,20031122,   163,  1,  90,   271, -1,  74
731906,20031122,   175,  1,  92,   308, -1,  68
731906,20031122,   180,  1,  80,    83, -1,  64
731906,20031122,   185,  1,  77,   269, -1,  64
731906,20031122,   186,  1,  89,   326, -1,  80
731906,20031122,   189,  1,  90,   202, -1,  64
731906,20031122,   176,  1,  83,    75, -1,  76
731906,20031122,   200,  1,  84,   203, -1,  68
731906,20031122,   205,  1,  70,   213, -1,  53
731906,20031122,   210,  1,  90,   251, -1,  69
731906,20031122,   215,  1,  69,   108, -1,  56
731906,20031122,   220,  0,  69,   255,  0,  55
731906,20031122,   224,  1,  71,   133, -1,  65
731906,20031122,   239,  1,  89,   171, -1,  62
731906,20031122,   225,  0,  71,    78,  0,  51
731906,20031122,   226, -1,  67,   323,  1,  62
731906,20031122,   242,  0,  69,   296,  0,  59
731906,20031122,   257,  1,  77,    62, -1,  59
731906,20031122,   262,  1,  87,   291, -1,  58
731906,20031122,   292,  0,  68,   304,  0,  52
731906,20031122,   276,  1,  78,   195, -1,  49
731906,20031122,   303,  1,  79,   182, -1,  49
731906,20031122,   309,  1,  97,    80, -1,  55
731906,20031122,   315,  1,  95,   168, -1,  83
731906,20031122,   325,  0,  75,    77,  0,  60
731907,20031123,    17,  1,  85,   154, -1,  61
731907,20031123,    23,  0,  72,   304,  0,  63
731907,20031123,    26,  0,  60,   167,  0,  50
731907,20031123,    29,  1,  92,   191, -1,  86
731907,20031123,    77, -1,  82,   148,  1,  62
731907,20031123,    88,  1,  66,   217, -1,  65
731907,20031123,    97, -1,  79,   208,  1,  78
731907,20031123,   100, -1,  90,    58,  1,  69
731907,20031123,   113,  0,  65,   292,  0,  59
731907,20031123,   116,  1,  87,    87, -1,  70
731907,20031123,   118,  1,  67,    95, -1,  53
731907,20031123,   120,  1, 107,   286, -1,  80
731907,20031123,   157,  1,  78,   284, -1,  60
731907,20031123,   169,  0,  57,   111,  0,  54
731907,20031123,   194,  1,  76,    45, -1,  60
731907,20031123,   216,  1,  66,   229, -1,  50
731907,20031123,   220,  0,  64,   311,  0,  49
731907,20031123,   270,  1,  64,    81, -1,  53
731907,20031123,   293, -1,  51,   259,  1,  48
731907,20031123,   302,  1,  80,   173, -1,  71
731907,20031123,   316,  0,  68,   103,  0,  65
731907,20031123,   317,  1,  91,   136, -1,  64
731907,20031123,   325,  0,  70,    50,  0,  65
731908,20031124,   278,  1,  94,    94, -1,  73
731908,20031124,     9,  0,  59,   132,  0,  48
731908,20031124,    10,  1, 107,   192, -1,  73
731908,20031124,    11,  1,  83,    60, -1,  76
731908,20031124,    21, -1,  88,   177,  1,  71
731908,20031124,    24,  1,  67,     5, -1,  57
731908,20031124,    26,  0,  84,   316,  0,  81
731908,20031124,    46,  1,  89,   197, -1,  60
731908,20031124,    48,  1,  88,   107, -1,  81
731908,20031124,    65,  0,  82,    35,  0,  63
731908,20031124,    70,  1,  64,   307, -1,  43
731908,20031124,    84, -1,  64,   252,  1,  59
731908,20031124,   101,  1,  90,    68, -1,  58
731908,20031124,   104, -1,  72,   152,  1,  66
731908,20031124,   106,  0,  56,   235,  0,  43
731908,20031124,   123,  1,  66,   314, -1,  55
731908,20031124,   119,  0,  56,   300,  0,  53
731908,20031124,   133,  1,  74,   256, -1,  71
731908,20031124,   145,  1,  87,   153, -1,  77
731908,20031124,   146, -1,  68,    22,  1,  63
731908,20031124,   147,  0,  72,    55,  0,  57
731908,20031124,   167,  0,  64,   103,  0,  52
731908,20031124,   181, -1,  74,   289,  1,  62
731908,20031124,   184,  1,  72,   291, -1,  62
731908,20031124,   189,  0,  91,    64,  0,  68
731908,20031124,   196,  1,  74,   176, -1,  65
731908,20031124,   207,  1,  79,    72, -1,  73
731908,20031124,   209,  1,  94,    53, -1,  77
731908,20031124,   218,  1,  89,   317, -1,  86
731908,20031124,   221,  0,  66,   232,  0,  59
731908,20031124,   231,  0,  83,   199,  0,  61
731908,20031124,   244,  0,  77,   166,  0,  64
731908,20031124,   254,  1,  73,   236, -1,  33
731908,20031124,    44, -1,  81,   203,  1,  79
731908,20031124,   267,  1, 122,   228, -1,  71
731908,20031124,   268,  1,  82,    13, -1,  53
731908,20031124,    43,  1, 102,   178, -1,  39
731908,20031124,   288,  1,  71,   125, -1,  53
731908,20031124,   299,  1,  73,   117, -1,  60
731908,20031124,   310,  1,  91,   280, -1,  78
731908,20031124,   313, -1,  74,   127,  1,  57
731909,20031125,     3,  1,  83,   237, -1,  76
731909,20031125,    14,  1,  64,   102, -1,  46
